season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,match_form,state_score,contract_score,recent_match_score,fitness_score,match_load_score,match_rust_score,attribute_modifier_pct,stamina_modifier,recent_ratings,recent_minutes,matches,goals,assists,average_rating
4,bf73723e-0606-4359-8545-e6357e2e4574,3a2e6097-baf1-4321-991e-4a233579229d,拉法乌 契诃夫,74dc07ee-0898-40a0-a0d6-8daee888090b,DF,33,63,A,generated,60078.0,LOW,-4,-2,0,1,-1,-2,-0.016,3.0,"[6.4, 6.8, 7.0]","[50, 50, 50]",2,0,0,6.9
4,bf73723e-0606-4359-8545-e6357e2e4574,a1ca0898-3464-4654-9bb8-1380e6318388,魏桂先,03f5bd09-801f-446a-926d-429a38dcb222,GK,34,55,S,generated,35840.0,LOW,-5,-2,0,-2,-1,0,-0.02,-18.0,"[8.7, 7.3, 5.4]","[50, 50, 50]",15,0,2,6.83
4,bf73723e-0606-4359-8545-e6357e2e4574,4f6600cd-382b-43d1-9ac8-2fdb06530def,灿烈 堂,1af119e0-e593-4062-88fb-92dc16a57205,DF,31,62,A,generated,0.0,LOW,-3,0,0,-2,-1,0,-0.012,-18.0,"[6.5, 7.8, 6.6]","[50, 50, 50]",15,1,1,7.21
4,bf73723e-0606-4359-8545-e6357e2e4574,1ca5134c-eb6d-4ef2-9a3d-58e0e0375ba1,弗朗齐歇克 叶罗欣,efdcf3ed-9bee-4879-ae3f-54c6fe53390a,DF,29,68,A,generated,68400.0,LOW,-3,0,0,-2,-1,0,-0.012,-18.0,"[6.5, 6.9, 7.3]","[50, 50, 50]",17,1,1,7.41
4,bf73723e-0606-4359-8545-e6357e2e4574,4d4f4a46-6a5c-42c2-b272-1b9c976e7c3b,江永明,0f6be741-99a1-4685-827b-e1b02c706da7,FW,28,75,S,generated,130625.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[6.6, 8.2, 7.3]","[50, 50, 50]",15,5,1,7.99
4,bf73723e-0606-4359-8545-e6357e2e4574,146af6d1-c6fe-4a78-8e58-732b5bafecdc,埃莱夫塞里奥斯 莫比莱,119e7558-6e26-466f-96d7-37a30d765b77,MF,26,64,A,generated,57035.0,LOW,-3,-1,0,1,-1,-2,-0.012,3.0,"[7.9, 6.4, 7.0]","[50, 50, 50]",5,1,0,7.04
4,bf73723e-0606-4359-8545-e6357e2e4574,d861b1e7-40b5-4d3b-9e14-e329d8e26fe7,孙嘉祯,6793d666-1351-4faf-bc46-e23b72f29f1b,MF,27,64,A,generated,57370.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.2, 7.4, 7.7]","[50, 50, 50]",15,0,1,7.31
4,bf73723e-0606-4359-8545-e6357e2e4574,d4176f3c-590c-4557-b7d3-172783c1ff7c,熊旭宁,f2cb4baa-cdb6-4598-9262-ac9d6b0fb411,FW,26,86,S,generated,270600.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 6.9, 7.2]","[50, 50, 50]",17,6,2,7.74
4,bf73723e-0606-4359-8545-e6357e2e4574,ac6c3cf1-0de3-471a-90ed-840f858f89a4,贺佳豪,179def1b-c245-42c7-a39c-6de91882b237,MF,28,74,A,generated,123310.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.2, 7.1, 7.9]","[50, 50, 50]",16,2,4,7.6
4,bf73723e-0606-4359-8545-e6357e2e4574,93b689b2-3370-485f-b6df-095495214165,沙马 拉玛,578d8ca9-f619-4b00-b2e8-81e6079f18dd,GK,30,64,S,generated,52155.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.1, 7.6, 6.7]","[50, 50, 50]",20,0,0,7.01
4,bf73723e-0606-4359-8545-e6357e2e4574,7d923e5b-a190-4a6a-a338-e8d3ded50f0e,雅各布 卡普利斯科娃,29b4a156-ad50-45be-b832-939e9765d81b,MF,30,66,A,generated,53865.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.2, 7.3, 7.5]","[50, 50, 50]",15,5,3,7.88
4,bf73723e-0606-4359-8545-e6357e2e4574,d4701631-e9ad-4033-8669-c64dbdddc84c,国 道,578d8ca9-f619-4b00-b2e8-81e6079f18dd,FW,33,64,A,generated,63928.0,LOW,-3,-2,2,-2,-1,0,-0.012,-18.0,"[8.2, 7.4, 6.9]","[50, 50, 50]",20,7,1,7.72
4,bf73723e-0606-4359-8545-e6357e2e4574,c52627f0-8af2-424a-98aa-d9e0fbb68400,进 罗,1a88743d-0b20-492d-add3-6a8961184f81,FW,30,69,A,generated,65408.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.6, 9.5, 7.8]","[50, 50, 50]",16,6,1,7.81
4,bf73723e-0606-4359-8545-e6357e2e4574,046a831e-c80e-4b94-bd98-cb44662d11be,刘文遇,a9bea15d-145c-4e47-b625-c5ffc0b9b161,DF,21,62,A,generated,39103.0,NEUTRAL,-1,-2,2,0,-1,0,-0.004,0.0,"[6.9, 8.1, 7.2]","[50, 50, 50]",10,1,0,6.72
4,bf73723e-0606-4359-8545-e6357e2e4574,a5de2f57-dcc9-4bd8-ad9e-5904167801c6,米兰 麦高恩,bf188558-c9b9-494c-b203-db7b7be35ee0,MF,25,79,S,generated,161000.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.9, 8.4, 9.2]","[50, 50, 50]",16,3,1,7.95
4,bf73723e-0606-4359-8545-e6357e2e4574,e64c2fb0-8ccb-47e3-9bda-65786137e288,杜远翔,cd6bf0d3-7f1a-4f3b-82bd-5ff4f46449d9,FW,26,56,B,generated,30631.0,LOW,-4,-2,0,1,-1,-2,-0.016,3.0,"[7.9, 6.9, 6.7]","[50, 50, 50]",6,2,0,7.12
4,bf73723e-0606-4359-8545-e6357e2e4574,63e509be-9b97-4725-838f-aa1ffb6247ac,诺亚 沙利文,7792e428-9917-4402-9eec-fe0f7b5a05f2,MF,25,82,S,generated,194000.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[8.1, 10.0, 8.8]","[50, 50, 50]",16,11,0,8.7
4,bf73723e-0606-4359-8545-e6357e2e4574,c3c8ece3-3df6-42ea-9163-201e28c2978f,凯斯 金斯,2c041a01-f53d-4641-af0a-38f385a707e5,MF,21,54,A,generated,13770.0,LOW,-2,0,0,-1,-1,0,-0.008,-10.0,"[7.0, 7.1, 6.0]","[50, 50, 50]",12,0,1,6.7
4,bf73723e-0606-4359-8545-e6357e2e4574,b9331298-6ca3-4976-8618-85f3468df9d6,东贤 崔,3432cf5d-c3c5-46b6-86fa-36eea4852056,DF,32,61,A,generated,50130.0,LOW,-5,-2,0,-2,-1,0,-0.02,-18.0,"[7.0, 6.7, 7.3]","[50, 50, 50]",15,0,0,7.17
4,bf73723e-0606-4359-8545-e6357e2e4574,437df334-268c-4b8b-907f-6724cc2b057a,司马弘铭,d724ec79-ddaf-424a-8b83-0b71b0077748,MF,25,71,S,generated,97000.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[8.8, 9.5, 7.0]","[50, 50, 50]",18,4,4,7.83
4,bf73723e-0606-4359-8545-e6357e2e4574,982fdf1a-4c59-464e-a5df-c9cba80c8882,尼古拉 范德斯洛特,b766a608-e35e-4487-b5ba-4752916a87c6,FW,27,69,A,generated,79942.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 9.0, 7.0]","[50, 50, 50]",17,4,1,7.81
4,bf73723e-0606-4359-8545-e6357e2e4574,297bf8ea-4d00-4e9f-a057-c53b0ece0e3c,宇文笪,98068a5b-2c14-4cf1-8fc4-71315d4612bb,MF,28,76,S,generated,147400.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.1, 8.2, 7.6]","[50, 50, 50]",15,1,2,7.73
4,bf73723e-0606-4359-8545-e6357e2e4574,e5bb1387-9a3a-4223-81a4-e51c48f1f8da,钟伟龙,404a75f0-a644-464b-b83c-456ebf6d2c33,DF,30,62,A,generated,53318.0,LOW,-3,-2,0,1,-1,-1,-0.012,3.0,"[6.6, 6.1, 8.3]","[50, 50, 50]",8,1,0,7.01
4,bf73723e-0606-4359-8545-e6357e2e4574,d39c7a79-1bb6-4ec6-b319-d1210091bcc3,皮特 卡尔德隆,cbf559b0-39a7-4084-ab87-5ff041741299,MF,28,73,S,generated,115995.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.4, 8.7, 6.7]","[50, 50, 50]",15,4,0,7.74
4,bf73723e-0606-4359-8545-e6357e2e4574,54cd9b44-0cbf-4398-898b-811df76ce532,克拉克 罗兹,b4c660cb-31aa-4245-bc8d-3b635c5e8c0b,DF,28,60,A,generated,46890.0,LOW,-3,-2,2,-2,-1,0,-0.012,-18.0,"[7.1, 7.7, 7.3]","[50, 50, 50]",17,3,3,7.92
4,bf73723e-0606-4359-8545-e6357e2e4574,a52b18db-9b5e-41a9-9f08-ec0034a88a33,沃伊捷赫 斯米尔诺夫,dd449048-c1ed-4e51-b8e1-dadb9bc895fc,DF,28,64,A,generated,57370.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.5, 8.1, 7.0]","[50, 50, 50]",15,0,1,7.17
4,bf73723e-0606-4359-8545-e6357e2e4574,9e71dc86-c678-4a55-801d-6aa0cf0f8f18,卡洛斯 哈恩,cd6bf0d3-7f1a-4f3b-82bd-5ff4f46449d9,FW,25,71,A,generated,87300.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[9.9, 9.7, 9.7]","[50, 50, 50]",16,13,1,8.67
4,bf73723e-0606-4359-8545-e6357e2e4574,17f5d393-9699-42eb-912a-4918348d2e0d,泰 岩崎,64c011af-bca9-45ee-bf83-f1fb6dc1ca14,DF,27,68,A,generated,79420.0,LOW,-3,0,0,-2,-1,0,-0.012,-18.0,"[6.8, 6.3, 7.9]","[50, 50, 50]",15,0,0,6.99
4,bf73723e-0606-4359-8545-e6357e2e4574,fc595dab-79c8-465e-b4a7-8da7e16ffcaa,宏 平山,e63b8fec-a8f4-4d4a-b355-ef3f8934d96b,MF,23,77,S,generated,128700.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.4, 8.2, 8.0]","[50, 50, 50]",15,2,0,7.96
4,bf73723e-0606-4359-8545-e6357e2e4574,ea37f85f-0d63-47c3-ab0a-9d569394c97b,法维奥 罗西,f7f29ce8-339e-4766-b0d5-8846eda62b73,MF,33,65,A,generated,68510.0,LOW,-4,-2,0,1,-1,-2,-0.016,3.0,"[8.1, 6.4, 6.7]","[50, 50, 50]",7,0,0,7.0
4,bf73723e-0606-4359-8545-e6357e2e4574,11853078-8cd4-41a3-92f3-4c8c13ebd31f,宜 冈田,3611c1c7-91f0-4613-aaa5-3f05046a7cfd,DF,29,61,A,generated,33736.0,LOW,-2,-1,2,-2,-1,0,-0.008,-18.0,"[6.6, 7.3, 7.8]","[50, 50, 50]",15,1,1,7.57
4,bf73723e-0606-4359-8545-e6357e2e4574,b83cf4ed-fb3f-4694-8960-b8134fd025aa,埃马努埃莱 科斯塔,9626f86a-0547-4858-9221-b5f9802e677f,MF,26,61,A,generated,46084.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.1, 7.8, 10.0]","[50, 50, 50]",15,3,2,7.73
4,bf73723e-0606-4359-8545-e6357e2e4574,16a476d0-ec7e-4bd7-8910-21b5f07d00e1,朱尔 里希特,bdbc9eb8-25c6-46e2-8d03-4fe7dde6eeef,MF,26,68,S,generated,79200.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[6.9, 7.9, 8.3]","[50, 50, 70]",16,3,1,7.75
4,bf73723e-0606-4359-8545-e6357e2e4574,35dbb986-7e73-48c9-88ff-a94f3aadb4e6,杨绍原,2c041a01-f53d-4641-af0a-38f385a707e5,FW,29,66,S,generated,56700.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[9.9, 6.9, 7.9]","[50, 50, 50]",15,5,1,7.99
4,bf73723e-0606-4359-8545-e6357e2e4574,aac81859-e644-476f-b128-a3f1b1d77ca8,何锦泽,98d60360-641a-4660-9b8b-b5f71d43fd5e,DF,29,62,A,generated,40784.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.6, 7.2, 7.6]","[50, 50, 50]",15,1,3,7.59
4,bf73723e-0606-4359-8545-e6357e2e4574,3834259b-6b5a-4770-875b-8c30bce03d40,费奥多尔 兹沃林斯基,93ff00a3-339b-42ba-af04-9e5d7977938a,DF,31,67,A,generated,0.0,LOW,-4,-1,0,-2,-1,0,-0.016,-18.0,"[7.2, 7.3, 6.7]","[50, 50, 50]",15,2,0,7.23
4,bf73723e-0606-4359-8545-e6357e2e4574,e7f74803-421c-4dcb-8552-0a7e33439774,義 小坂,2b9219d9-b8c2-4228-98e5-48a7d54225fc,FW,27,68,A,generated,75240.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.8, 7.7, 8.8]","[50, 50, 50]",15,7,2,8.22
4,bf73723e-0606-4359-8545-e6357e2e4574,001bf65c-94fe-4e9f-9876-451e48735387,塞尔日 勒克莱尔,7012880c-807c-4190-90f7-0e644aad825e,FW,22,48,S,academy,13699.0,LOW,-2,-1,0,0,-1,0,-0.008,-4.0,"[6.4, 7.0, 6.4]","[50, 50, 70]",10,0,0,6.55
4,bf73723e-0606-4359-8545-e6357e2e4574,20955ca6-8b6d-49c9-941b-fdaa6158f227,萨尔瓦多 多明戈斯,285bca99-7be9-4c07-aecf-8920c07367ef,DF,25,55,A,generated,31032.0,LOW,-4,-2,-1,0,-1,0,-0.016,0.0,"[6.7, 6.3, 6.4]","[50, 50, 50]",4,0,0,6.4
4,bf73723e-0606-4359-8545-e6357e2e4574,ba439241-f489-4b2b-87ae-9ae031324dd5,任景天,ae477957-abee-431d-b5f1-29d65f2d5b6c,MF,29,79,S,generated,130410.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 7.5, 7.7]","[50, 50, 50]",17,10,3,8.88
4,bf73723e-0606-4359-8545-e6357e2e4574,bef0a494-baf1-401b-8f38-4ed838e14a34,江浩然,14af1578-ce27-4594-9477-7fb7fcc2df95,FW,29,80,S,generated,137700.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.7, 9.0, 7.4]","[50, 50, 50]",15,7,1,8.17
4,bf73723e-0606-4359-8545-e6357e2e4574,35021ec4-3f75-4fa7-b539-54375c2bdd17,冯文绚,27106979-3665-4b74-bc64-256babe7ad2e,MF,23,72,A,generated,98800.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.3, 7.8, 7.8]","[50, 50, 50]",15,2,1,7.78
4,bf73723e-0606-4359-8545-e6357e2e4574,a10413f9-80b6-4a36-b598-4f355ce6c862,泽基 乌萨马,408f6ba6-09fe-4598-87f1-c1f3ac3d8e98,MF,36,59,A,generated,39992.0,LOW,-4,-2,0,1,-1,-2,-0.016,3.0,"[6.2, 6.6, 6.9]","[50, 50, 50]",3,0,0,6.57
4,bf73723e-0606-4359-8545-e6357e2e4574,d3be50dd-53c9-4c98-a4d8-f6e5f06ec300,波格丹 马尔钦斯基,556d3a6a-e537-4d72-873b-01c32bb956b2,GK,29,69,A,generated,85510.0,LOW,-5,-2,0,-2,-1,0,-0.02,-18.0,"[6.4, 7.6, 7.3]","[50, 50, 50]",18,0,1,7.03
4,bf73723e-0606-4359-8545-e6357e2e4574,2c096a96-381e-4b0a-a351-e7d298f19102,菲尔曼 托尔多,dc55424e-e60a-4f21-a4bd-1413e7069aea,DF,32,63,A,generated,0.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.6, 7.3, 7.4]","[50, 50, 50]",15,0,0,6.99
4,bf73723e-0606-4359-8545-e6357e2e4574,2b1d20dd-e932-45cd-b262-8928403e31a8,费尔南 恩格尔,c3b55960-13bd-4a55-b5d4-819544a6302e,MF,32,78,A,generated,106400.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 8.3, 7.2]","[50, 50, 50]",19,6,1,8.21
4,bf73723e-0606-4359-8545-e6357e2e4574,1986c6c1-7a13-47c0-87b4-c941bae1e87e,谢柏强,07056dfd-f9c6-4791-8d63-f69d100f6743,MF,21,42,S,academy,8782.0,LOW,-2,0,0,1,-1,-2,-0.008,3.0,"[7.0, 6.3, 6.4]","[50, 50, 50]",5,0,0,6.4
4,bf73723e-0606-4359-8545-e6357e2e4574,e651d446-aec6-4428-bdb4-46e9968757c2,德尼 范德梅尔,dd449048-c1ed-4e51-b8e1-dadb9bc895fc,GK,28,61,S,generated,54880.0,LOW,-3,-2,2,-2,-1,0,-0.012,-18.0,"[7.7, 7.5, 6.9]","[50, 50, 50]",15,0,1,7.14
4,bf73723e-0606-4359-8545-e6357e2e4574,a2ab5243-31f7-4814-b027-ad01e2427765,尉迟路航,41501a6a-5951-4b09-a411-c409b9319f7d,MF,24,68,A,generated,68400.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.3, 8.4, 7.1]","[50, 50, 50]",15,2,2,7.93
4,bf73723e-0606-4359-8545-e6357e2e4574,ba5e0172-d80a-4c4f-876e-201adc7a6d8c,秀彦 佐佐木,4cfa84d7-a28d-4fa7-b027-e46898055965,DF,33,69,A,generated,85510.0,LOW,-3,-2,2,-2,-1,0,-0.012,-18.0,"[6.7, 7.8, 7.5]","[50, 50, 50]",15,1,1,7.25
4,bf73723e-0606-4359-8545-e6357e2e4574,d669d4cf-3944-40ed-8f9b-371032aa79d3,显寓 舜,1d51a369-b074-4981-ae75-b1502605df6b,FW,26,66,A,generated,65450.0,NEUTRAL,-1,-2,4,-2,-1,0,-0.004,-18.0,"[8.3, 10.0, 9.8]","[50, 50, 50]",15,8,5,8.23
4,bf73723e-0606-4359-8545-e6357e2e4574,b7f44df8-04bd-48c6-a1da-1da91ebc2d57,姚魁,70f67bd4-e206-4287-85f3-c9769b03c861,MF,23,66,A,generated,49294.0,LOW,-2,-2,2,1,-1,-2,-0.008,3.0,"[6.8, 7.4, 7.5]","[50, 50, 50]",5,0,3,7.2
4,bf73723e-0606-4359-8545-e6357e2e4574,e205037c-86d7-4439-b07f-24d6bd8943be,科马尔 曾,9c873d8e-fca9-467e-8683-a4ae9db21978,MF,23,49,B,generated,15715.0,LOW,-5,-2,-1,1,-1,-2,-0.02,3.0,"[6.2, 6.4, 6.5]","[50, 50, 50]",8,0,0,6.44
4,bf73723e-0606-4359-8545-e6357e2e4574,0c1c6558-9857-4fec-9587-f4a07e2913a5,覃鸿明,16eb7054-eb6c-45c9-8764-2d42ec8efaac,MF,30,89,S,generated,264600.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[8.4, 9.8, 7.3]","[50, 50, 50]",18,4,1,8.03
4,bf73723e-0606-4359-8545-e6357e2e4574,9bd5845c-c00d-49b6-afb6-27eaa7840d35,法比安 桑顿,0242f21a-8b9b-4208-aadb-86fb1fd449a2,MF,36,66,S,generated,0.0,NEUTRAL,-1,-2,2,1,-1,-1,-0.004,3.0,"[7.5, 6.8, 7.7]","[50, 50, 50]",6,0,1,6.95
4,bf73723e-0606-4359-8545-e6357e2e4574,8a22cee5-b768-4cb6-b27c-5f26b0de5f0e,路德维希 范德斯泰特,502f7b1b-fa02-4b4f-805a-7634322229c7,DF,35,62,A,generated,52279.0,LOW,-5,-2,0,-2,-1,0,-0.02,-18.0,"[6.9, 6.5, 7.2]","[50, 50, 50]",15,1,0,7.24
4,bf73723e-0606-4359-8545-e6357e2e4574,ca0433cd-f6ee-44db-8f72-4d8796215d43,炫俊 芸,1e858fc7-b407-4cf1-ae63-7b50797fd677,MF,26,80,S,generated,187000.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.3, 7.3, 9.8]","[50, 50, 50]",19,4,2,7.98
4,bf73723e-0606-4359-8545-e6357e2e4574,982344f9-4c06-4665-9a2c-5de86db09719,吉恩 利,67e432d7-2e54-4ee4-a770-f40e630e6bc8,MF,28,71,S,generated,91228.0,LOW,-3,0,0,-2,-1,0,-0.012,-18.0,"[7.4, 7.4, 6.5]","[50, 50, 50]",15,0,0,7.17
4,bf73723e-0606-4359-8545-e6357e2e4574,891950ec-eb07-4c8b-946c-5dc32fd8d8f0,克努特 霍尔姆,a66992cb-c66d-4ecd-80c2-2a589d31bc28,FW,27,72,A,generated,102960.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.0, 6.7, 10.0]","[50, 50, 50]",15,2,3,7.61
4,bf73723e-0606-4359-8545-e6357e2e4574,965e7ef0-733f-4cd8-a41a-e1af48e2e923,高蛀,77a08a4b-acdc-4506-9b20-0336d460f726,FW,25,63,A,generated,51665.0,LOW,-4,-2,0,1,-1,-2,-0.016,3.0,"[6.9, 6.7, 6.3]","[50, 50, 50]",4,0,0,6.8
4,bf73723e-0606-4359-8545-e6357e2e4574,2c1d462d-9b6e-4f61-9ccd-d62ffce4e019,鲍里斯 帕夫洛夫,18aee98c-a0f2-490f-9876-7caf88dd0f08,FW,26,61,A,generated,46084.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.3, 6.5, 7.7]","[50, 50, 50]",15,2,1,7.39
4,bf73723e-0606-4359-8545-e6357e2e4574,e710821d-bfa8-48f8-9cf9-c5f180b14b3c,梅尔特 加尼,8f2abd86-22c1-4fc7-946e-7e8b508f5163,DF,34,60,S,generated,50400.0,LOW,-5,-2,0,-2,-1,0,-0.02,-18.0,"[6.8, 6.9, 6.9]","[50, 50, 50]",17,1,0,7.22
4,bf73723e-0606-4359-8545-e6357e2e4574,8b9ef704-5bef-458a-9194-33a5566401af,阿兰 扎内蒂,d52013ad-2b3d-4866-9463-0df96b9819f5,GK,27,53,B,generated,25379.0,LOW,-6,-2,-1,-2,-1,0,-0.024,-18.0,"[6.0, 6.0, 6.0]","[50, 50, 50]",16,0,1,6.52
4,bf73723e-0606-4359-8545-e6357e2e4574,56e23a0e-d2e3-43e0-bfe9-99165b7dd74f,纳瓦夫 亚库普,4827bcfa-ad0c-4570-a1bb-e73e4531857d,MF,27,63,A,generated,53608.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.8, 6.9, 6.9]","[50, 50, 50]",15,2,0,7.49
4,bf73723e-0606-4359-8545-e6357e2e4574,04c6ff7a-2ba6-4c3c-8e01-011eea64b58d,龚长强,c6d43c44-11e9-47de-b661-544e6c9e2c58,MF,29,74,A,generated,95580.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[6.9, 8.7, 8.6]","[50, 50, 50]",16,8,1,8.51
4,bf73723e-0606-4359-8545-e6357e2e4574,17f7a668-9cfe-46e5-b7b1-7c50feded120,叶缨,6b42d32b-f885-4450-b48c-233e1b1a494f,GK,28,69,A,generated,85510.0,NEUTRAL,-1,-2,4,-2,-1,0,-0.004,-18.0,"[7.6, 10.0, 6.6]","[50, 50, 50]",17,0,1,7.04
4,bf73723e-0606-4359-8545-e6357e2e4574,b4e2c3ef-ee02-4734-99c1-64655e3cd8f2,扎尔 扎伊德,feaca516-54ea-4e07-8495-dca46e0df427,DF,27,69,A,generated,88825.0,LOW,-4,0,0,-2,-2,0,-0.016,-18.0,"[6.8, 7.0, 7.3]","[50, 70, 70]",20,2,2,7.18
4,bf73723e-0606-4359-8545-e6357e2e4574,ca6bb5d7-5eda-4847-bef2-131a3d0b8961,格雷厄姆 沃尔顿,e1a10934-083a-43c5-83bb-21c96e852047,FW,25,67,A,generated,57375.0,NEUTRAL,0,-1,4,-2,-1,0,0.0,-18.0,"[8.8, 7.6, 7.7]","[50, 50, 50]",16,6,3,8.38
4,bf73723e-0606-4359-8545-e6357e2e4574,ad5649b0-7842-40de-b203-970428e9b5c3,阿尔明 范迪彭,e19278fd-c33e-4fe9-a9f4-715d2d54e703,MF,29,61,A,generated,49588.0,NEUTRAL,-1,-2,2,1,-1,-1,-0.004,3.0,"[9.3, 6.4, 6.4]","[50, 50, 50]",5,0,0,7.1
4,bf73723e-0606-4359-8545-e6357e2e4574,66751883-a816-45b2-af9c-eec684e7f908,埃莱乌特里奥 马克斯,98d39bde-fee3-4efe-87ac-46691e943297,FW,27,66,A,generated,64187.0,LOW,-2,-2,2,1,-1,-2,-0.008,3.0,"[7.8, 6.5, 8.3]","[50, 50, 50]",3,1,1,7.6
4,bf73723e-0606-4359-8545-e6357e2e4574,aa5ac415-5640-4440-9175-14042f7f68d0,硕灿 廉,41501a6a-5951-4b09-a411-c409b9319f7d,GK,22,55,A,generated,23341.0,LOW,-5,-2,0,-2,-1,0,-0.02,-18.0,"[6.7, 4.9, 8.6]","[50, 50, 50]",15,0,0,6.31
4,bf73723e-0606-4359-8545-e6357e2e4574,0898bcca-4963-4e20-9543-7c392f4ceae4,赞德 吉本斯,ae477957-abee-431d-b5f1-29d65f2d5b6c,DF,28,67,A,generated,70538.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[9.5, 6.5, 6.2]","[50, 50, 50]",17,2,1,7.46
4,bf73723e-0606-4359-8545-e6357e2e4574,bf51bfa4-3a73-474f-bfd0-f73de4fd8c45,唐纳德 卢卡斯,48831857-1b6a-413e-bda8-5719fd283efc,FW,26,68,A,generated,75240.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.8, 6.1, 7.0]","[50, 50, 50]",18,10,5,8.08
4,bf73723e-0606-4359-8545-e6357e2e4574,fecba729-2695-462f-bd38-6aa359073529,安托万 范德韦恩,975356c9-9f62-4341-88c9-a4053cfdc83b,MF,23,61,A,generated,41650.0,LOW,-3,-2,0,0,-1,0,-0.012,0.0,"[7.2, 6.6, 6.7]","[50, 50, 50]",8,1,0,6.9
4,bf73723e-0606-4359-8545-e6357e2e4574,70f331a3-aa09-4ad1-82b8-a724aa8c9e3c,吴源宇,19e3f4c4-6b77-4626-8851-46bf9cd3f50d,MF,35,76,A,generated,121324.0,LOW,-3,-2,0,1,-1,-1,-0.012,3.0,"[7.5, 6.8, 6.8]","[50, 50, 50]",8,2,1,7.15
4,bf73723e-0606-4359-8545-e6357e2e4574,ac8b0291-3992-43ff-86fc-5fae7d9dd14e,海梅 米克尔,673799c9-ad32-40e2-b497-1fe6ac04f5d1,DF,29,67,A,generated,57712.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[6.5, 8.4, 7.8]","[50, 50, 50]",17,3,0,7.54
4,bf73723e-0606-4359-8545-e6357e2e4574,317eca21-a933-4f08-a614-930e079b6fcb,万浩源,754dcbe3-7865-4512-8487-d94ec7a83789,MF,28,69,A,generated,84150.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.0, 8.1, 7.3]","[50, 50, 50]",16,2,4,7.73
4,bf73723e-0606-4359-8545-e6357e2e4574,ca3e2bbf-caba-42b9-ae1c-ce101a328266,蔡质,b1fccedd-f7f5-4e1a-b20d-03941bdbfd8e,FW,30,65,A,generated,44752.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 7.1, 8.3]","[50, 50, 50]",16,6,0,7.7
4,bf73723e-0606-4359-8545-e6357e2e4574,ba3f2c1e-6324-4821-a465-631941626222,侯耀强,07056dfd-f9c6-4791-8d63-f69d100f6743,DF,29,62,A,generated,56498.0,LOW,-4,-2,0,1,-1,-2,-0.016,3.0,"[7.2, 7.4, 6.3]","[50, 50, 50]",5,0,1,6.78
