season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,match_form,state_score,contract_score,recent_match_score,fitness_score,match_load_score,match_rust_score,attribute_modifier_pct,stamina_modifier,recent_ratings,recent_minutes,matches,goals,assists,average_rating
6,4d89c84a-491d-44fa-add9-6490a3766fb8,01a39e67-9e50-40a2-9aea-f0ea4061a644,瑞俊 淳,5bf54cba-5b7a-4632-bf59-503ac4f493ab,MF,23,46,A,academy,0.0,LOW,-6,-4,-1,1,-1,-2,-0.024,3.0,"[5.9, 6.0, 6.1]","[50, 50, 50]",4,0,0,6.0
6,4d89c84a-491d-44fa-add9-6490a3766fb8,a5173643-4cc9-4133-b4a1-3495b3667cea,優翔 南,5bf54cba-5b7a-4632-bf59-503ac4f493ab,FW,22,39,S,academy,0.0,LOW,-5,-1,-3,1,-1,-2,-0.02,3.0,"[6.2, 4.7, 6.3]","[50, 50, 50]",4,0,0,5.8
6,4d89c84a-491d-44fa-add9-6490a3766fb8,9843ff4a-7d60-4769-9fe1-3fe029e7d9af,袁鹏凯,b3dbdf88-1463-46cc-b570-748b06c3cde9,GK,30,70,S,generated,61965.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.1, 7.8, 6.4]","[50, 50, 50]",17,0,2,7.1
6,4d89c84a-491d-44fa-add9-6490a3766fb8,71c8bb6f-3360-474c-bfe1-f6f988b9094f,何凯,7be612ad-7273-430a-8cbb-9efaccee934a,GK,26,54,B,generated,21504.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.3, 6.1, 6.0]","[50, 50, 50]",3,0,0,6.1
6,4d89c84a-491d-44fa-add9-6490a3766fb8,ae987734-1b43-4d3b-930e-7940cf490253,特里格韦 伦德格伦,22a97709-e9b7-47c7-a868-436c9fc04b53,GK,32,67,A,generated,75900.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.3, 6.8, 8.7]","[50, 50, 50]",17,0,1,6.41
6,4d89c84a-491d-44fa-add9-6490a3766fb8,25af1533-bcb1-43ea-8c8b-ba7047abc59f,常伟平,53f3c6c3-c12d-41d2-a3ad-58b6b94a6dea,MF,31,80,S,generated,119000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.6, 9.1, 8.5]","[50, 50, 50]",16,5,5,8.3
6,4d89c84a-491d-44fa-add9-6490a3766fb8,20fc4b1e-46b8-426a-92ab-e4ad323956bd,斯万 加图索,1810d612-ed34-4743-b1b9-1548cf7e56a5,FW,35,53,S,generated,31360.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.7, 6.2, 7.0]","[50, 50, 50]",5,0,0,6.8
6,4d89c84a-491d-44fa-add9-6490a3766fb8,2d285159-535e-4694-b149-6eba092ee15d,平助 吉村,0a7fa292-ac6f-4bc4-b708-941a6d83305f,MF,30,67,A,generated,57712.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.3, 9.4, 7.1]","[50, 50, 50]",16,3,1,7.85
6,4d89c84a-491d-44fa-add9-6490a3766fb8,aec94099-346b-412d-b045-40d8c7ffb5b6,梁杞,3185911f-f4fc-497f-bc6b-93fdadaf8157,DF,31,88,S,generated,184870.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.6, 7.0, 6.8]","[50, 50, 50]",19,1,1,7.67
6,4d89c84a-491d-44fa-add9-6490a3766fb8,80320375-8eea-4d0d-86eb-f308e442e800,维姆 施泰因,80f3ff36-0a44-4d20-958f-ad9eb4159f56,MF,24,44,A,academy,0.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.8, 6.7, 7.3]","[50, 50, 50]",6,1,0,7.0
6,4d89c84a-491d-44fa-add9-6490a3766fb8,cadc179d-49e7-445e-a1b0-c95cda266e43,赵荣文,98d39bde-fee3-4efe-87ac-46691e943297,FW,30,69,A,generated,88570.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[8.5, 8.1, 6.8]","[50, 50, 50]",19,6,5,7.58
6,4d89c84a-491d-44fa-add9-6490a3766fb8,c05378fa-9257-495e-9084-475c15406a1f,司空子铭,23e14ca1-58d8-4e82-8320-1660f2004670,MF,31,85,S,generated,144900.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 6.6, 7.5]","[50, 50, 50]",15,8,1,8.33
6,4d89c84a-491d-44fa-add9-6490a3766fb8,6cbd902d-5e19-4b75-90f4-b24f21869a08,丹尼尔 苏霍夫,cd04a361-39e0-4c35-a360-d05cf2c452d9,MF,24,50,A,academy,0.0,NEUTRAL,-1,-1,0,1,-1,-1,-0.004,3.0,"[6.1, 6.9, 6.6]","[50, 50, 50]",5,0,0,6.72
6,4d89c84a-491d-44fa-add9-6490a3766fb8,de2c0e18-9406-46f2-9a11-a8d8aaa7cfa4,金斯利 汤姆林森,feaca516-54ea-4e07-8495-dca46e0df427,GK,23,46,B,generated,13924.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.1, 6.0, 6.4]","[50, 50, 50]",1,0,0,6.4
6,4d89c84a-491d-44fa-add9-6490a3766fb8,78e1c51b-bf0b-47bc-8488-6b5491241989,蒋嘉明,b4fff948-b70d-4f6f-9aa2-1470587d7839,GK,34,60,A,generated,48780.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[7.1, 5.5, 5.5]","[50, 50, 50]",16,0,0,6.81
6,4d89c84a-491d-44fa-add9-6490a3766fb8,48463130-8291-43c5-987f-0f06e73e6741,高青,52026170-7ab6-4175-828f-f374212fe06f,DF,24,58,A,generated,29364.0,NEUTRAL,-1,-1,0,1,0,-2,-0.004,3.0,[6.7],[50],1,0,0,6.7
6,4d89c84a-491d-44fa-add9-6490a3766fb8,03a428e9-119e-4b10-a8a0-407853fae18c,张志楠,c3d001b9-dd3c-4834-a548-dbd8609332c4,MF,22,43,A,academy,0.0,NEUTRAL,-1,-1,0,1,-1,-1,-0.004,3.0,"[6.3, 6.5, 7.4]","[50, 50, 50]",4,1,0,7.2
6,4d89c84a-491d-44fa-add9-6490a3766fb8,93328db5-c796-46b9-808e-b7308e18ea2d,埃尔梅斯 伊达尔戈,71ac4da1-b9e4-40d5-995b-467d0669c7ad,DF,30,52,B,generated,26780.0,NEUTRAL,0,-1,2,1,-1,-2,0.0,3.0,"[7.2, 7.4]","[50, 50]",1,0,0,7.4
6,4d89c84a-491d-44fa-add9-6490a3766fb8,bfad73b0-805d-4382-8d3a-d77e18314a3e,弗兰蒂谢克 耶日,102ce65e-e59d-4863-8e67-aa514fed7602,DF,31,65,A,generated,66170.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.9, 6.5, 8.4]","[50, 50, 50]",17,1,2,7.05
6,4d89c84a-491d-44fa-add9-6490a3766fb8,0328fca6-b336-46ed-9416-dc8e0cc8265a,路德维希 范迪伦,102ce65e-e59d-4863-8e67-aa514fed7602,MF,23,45,S,academy,11008.0,NEUTRAL,0,0,0,1,-1,-1,0.0,3.0,"[6.9, 6.1, 7.8]","[50, 50, 50]",2,1,0,7.0
6,4d89c84a-491d-44fa-add9-6490a3766fb8,8981ffd5-6f45-4ceb-8f19-25b3c20b681b,索蒂里斯 帕沃内,496db78f-db3a-4429-8849-d9230914b4d9,DF,30,70,S,generated,76950.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.6, 7.0, 10.0]","[50, 50, 50]",16,2,2,7.75
6,4d89c84a-491d-44fa-add9-6490a3766fb8,bbca401e-a1b5-4924-bf00-dd1a5c45cebc,昌珉 彼,1e9dd6c4-5654-43b9-b015-820e6b746148,MF,29,90,S,generated,279000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 7.4, 7.1]","[50, 50, 50]",19,5,6,8.23
6,4d89c84a-491d-44fa-add9-6490a3766fb8,6c5b747b-7a8c-4ad0-b334-e2f6828e90ae,德尼 里希特,7012880c-807c-4190-90f7-0e644aad825e,FW,32,80,S,generated,119000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 7.1, 10.0]","[50, 50, 50]",17,10,1,8.26
6,4d89c84a-491d-44fa-add9-6490a3766fb8,a3992c49-da7e-4ac5-a639-ceabdcb96080,詹 奥斯曼,e79c02dd-e7f4-46df-b204-5cab4e46018c,DF,23,57,A,generated,26109.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.7, 7.4, 6.3]","[50, 50, 50]",15,0,1,6.95
6,4d89c84a-491d-44fa-add9-6490a3766fb8,d2e9cca0-6301-4f74-8138-18ab4e51485a,高违,3cc08543-1d2e-45a9-a1a4-2bfc049ceae3,FW,28,70,A,generated,84645.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.1, 9.1, 7.1]","[50, 50, 50]",16,7,6,8.43
6,4d89c84a-491d-44fa-add9-6490a3766fb8,86621e30-a44a-4084-9d51-0d198e670325,埃斯特旺 斯卡马卡,cc0ef7b2-fe26-4641-a768-4f609e29b2d9,FW,21,40,S,academy,8032.0,NEUTRAL,1,-1,2,0,-1,0,0.004,0.0,"[6.5, 10.0, 6.2]","[50, 50, 50]",5,2,0,7.5
6,4d89c84a-491d-44fa-add9-6490a3766fb8,58a0f757-9d44-4369-8568-3b5dbfc6c78d,林蕙,d7c79989-b29a-48ff-a3c2-1aab6cfdd9f7,FW,23,42,A,academy,0.0,LOW,-4,-1,-1,-1,-1,-1,-0.016,-10.0,"[6.0, 6.2, 6.4]","[50, 50, 50]",10,0,0,6.4
6,4d89c84a-491d-44fa-add9-6490a3766fb8,4e9e1773-4001-44ce-b253-5fda53f9928c,雷浩翔,cc0ed8cb-6636-472c-be01-9bcb6d6e541c,DF,28,65,A,generated,57886.0,NEUTRAL,-1,-1,0,1,0,-2,-0.004,3.0,[6.5],[50],1,0,0,6.5
6,4d89c84a-491d-44fa-add9-6490a3766fb8,323bd9c0-4791-496d-993f-ec9a13e40253,迭戈 加利亚尼,9c66c481-40ae-438f-bb00-d9193b9b43a9,MF,35,79,S,generated,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[9.3, 9.0, 8.8]","[50, 50, 50]",17,6,3,8.09
6,4d89c84a-491d-44fa-add9-6490a3766fb8,ade74320-b4bb-44da-b5f3-b8d991f00962,彬秀 汉,c3b55960-13bd-4a55-b5d4-819544a6302e,MF,24,49,S,academy,0.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,[7.0],[70],1,0,0,7.0
6,4d89c84a-491d-44fa-add9-6490a3766fb8,ca176e2e-c613-4299-978e-c201d9a2f83a,内森 富兰克林,cc0ed8cb-6636-472c-be01-9bcb6d6e541c,MF,29,85,S,generated,207000.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.8, 8.5, 7.6]","[50, 50, 50]",16,9,2,8.21
6,4d89c84a-491d-44fa-add9-6490a3766fb8,0a73d205-8e56-428b-9557-6d4c9525f485,健夫 森,c8c3d129-2f00-45c1-940c-3bbc7cd5d953,FW,25,67,A,generated,60562.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.8, 7.3, 7.1]","[50, 50, 50]",16,3,1,7.41
6,4d89c84a-491d-44fa-add9-6490a3766fb8,f628875c-24a7-4ee9-9617-61c03cb52208,贾迪 塞尔达,cb936237-0b21-40e8-9cbe-dd3431b9f1e7,GK,28,77,A,generated,141963.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.0, 9.5, 7.5]","[50, 50, 50]",15,0,0,7.57
6,4d89c84a-491d-44fa-add9-6490a3766fb8,b15b0d08-51af-4920-97d8-13c0de3c0117,清 杜,57e9792f-f898-4f1f-bf63-d4122fc0d1a8,MF,31,69,A,generated,56525.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.0, 9.4, 8.5]","[50, 50, 50]",15,3,0,7.66
6,4d89c84a-491d-44fa-add9-6490a3766fb8,df07e969-b3b1-4fe9-94b4-c4913e0d9dfc,春夜 水野,841e1477-b251-4fd0-9f25-99ec2c47b283,DF,23,58,S,generated,34029.0,NEUTRAL,0,0,0,0,-1,0,0.0,0.0,"[6.4, 6.6, 6.6]","[50, 50, 50]",6,0,0,6.4
6,4d89c84a-491d-44fa-add9-6490a3766fb8,5dd236ab-2f65-4c5f-92bc-af6fb296ae08,马里奥 扎卡尼,779059e3-52dd-41b9-87e5-c8044b7c1811,DF,27,63,A,generated,48879.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.4, 6.4, 8.2]","[50, 50, 50]",15,2,2,7.35
6,4d89c84a-491d-44fa-add9-6490a3766fb8,53863972-6beb-46f0-afd5-22493118d63d,韦塞林 梅利尼克,2b9219d9-b8c2-4228-98e5-48a7d54225fc,GK,28,56,A,generated,31910.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.7, 5.5, 7.4]","[50, 50, 50]",17,0,0,6.25
6,4d89c84a-491d-44fa-add9-6490a3766fb8,b68f6982-b748-4deb-837b-6e03886465e6,孔龙杰,05f34921-c348-4f0f-a858-a424b12b7083,MF,32,96,S,generated,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[6.9, 7.1, 10.0]","[50, 50, 50]",15,4,2,8.27
6,4d89c84a-491d-44fa-add9-6490a3766fb8,00b06602-f986-4266-9d08-6e468ed16df6,严闲,8f2abd86-22c1-4fc7-946e-7e8b508f5163,MF,24,51,A,academy,0.0,LOW,-4,-2,-1,1,-1,-2,-0.016,3.0,"[6.1, 6.6, 6.5]","[50, 50, 50]",3,0,0,6.4
6,4d89c84a-491d-44fa-add9-6490a3766fb8,59640046-99a5-4318-baad-f5c684a30467,西蒙 迪布瓦,3b2eeeaf-91a3-4139-96c7-9d9a3c506324,MF,30,75,A,generated,106875.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[6.9, 7.5, 8.8]","[50, 50, 50]",15,3,0,7.67
6,4d89c84a-491d-44fa-add9-6490a3766fb8,b7ff2203-9b1f-4c7f-848c-2e507e2e1920,亚库普 费萨尔,102ce65e-e59d-4863-8e67-aa514fed7602,MF,29,86,S,generated,221400.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.9, 7.9, 9.3]","[50, 50, 50]",17,5,1,8.54
6,4d89c84a-491d-44fa-add9-6490a3766fb8,f2341481-0d24-4b0b-aee3-25112ff5e131,苏康杰,d52013ad-2b3d-4866-9463-0df96b9819f5,DF,33,65,A,generated,70460.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.6, 6.9]","[50, 50]",2,0,0,6.8
6,4d89c84a-491d-44fa-add9-6490a3766fb8,c9cb4542-1b3a-4f15-a8b4-c658630f59f5,白求,4cfa84d7-a28d-4fa7-b027-e46898055965,FW,32,74,A,generated,78470.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[6.9, 8.3, 7.6]","[50, 50, 50]",15,7,2,8.25
6,4d89c84a-491d-44fa-add9-6490a3766fb8,9d74cb13-b299-4412-b4c3-a95cd9378c2c,徐辉淳,0a7fa292-ac6f-4bc4-b708-941a6d83305f,FW,31,70,A,generated,63000.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.8, 7.6, 6.6]","[50, 50, 50]",16,8,3,8.16
6,4d89c84a-491d-44fa-add9-6490a3766fb8,574ffbb9-88e2-41ce-af21-8631ea603293,阿洛 肯德尔,e96fd191-86b4-440f-9d5e-75f92e986f08,DF,28,73,A,generated,115995.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.5, 7.5, 8.4]","[50, 50, 50]",16,1,2,7.7
6,4d89c84a-491d-44fa-add9-6490a3766fb8,46f1a972-db1e-42ab-b058-3ba774390ce4,彬 凡,041b9c14-53cd-47e2-ba36-44074062a571,GK,30,60,A,generated,48780.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.5, 6.2, 8.8]","[50, 50, 50]",17,0,0,6.96
6,4d89c84a-491d-44fa-add9-6490a3766fb8,d50d2cec-a746-4ea5-8595-4d17af3beccc,比尔尼尔 霍尔格森,9626f86a-0547-4858-9221-b5f9802e677f,MF,23,39,S,academy,0.0,LOW,-2,-1,-1,1,0,-2,-0.008,3.0,[6.2],[50],1,0,0,6.2
6,4d89c84a-491d-44fa-add9-6490a3766fb8,4c947912-3a45-460c-9f3e-98855ba9b7c8,诸葛冠浩,ca5363fa-daf6-4b94-988e-8e363382cc57,MF,25,61,A,generated,35123.0,NEUTRAL,0,-1,2,1,-1,-2,0.0,3.0,"[8.4, 6.8, 6.9]","[50, 50, 50]",2,0,0,6.8
6,4d89c84a-491d-44fa-add9-6490a3766fb8,ce113848-7d28-42de-b6e5-8f2b93a1da8f,余文兰,07056dfd-f9c6-4791-8d63-f69d100f6743,MF,23,42,A,academy,0.0,GOOD,3,-1,4,1,0,-2,0.012,3.0,[8.6],[50],1,0,1,8.6
6,4d89c84a-491d-44fa-add9-6490a3766fb8,e7847049-d707-481a-8daa-1f8de9fffd4a,奥兰多 马克斯,6793d666-1351-4faf-bc46-e23b72f29f1b,FW,25,64,A,generated,52155.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.9, 6.3, 7.4]","[50, 50, 50]",15,5,0,7.65
6,4d89c84a-491d-44fa-add9-6490a3766fb8,b42cf8fc-1069-4544-83c6-6246dd2cc325,哈米德 阿米尔,8702cbe5-5e21-42c9-8582-88af9bb6ebac,FW,30,96,S,generated,378000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.5, 10.0, 10.0]","[50, 50, 50]",21,13,4,8.43
6,4d89c84a-491d-44fa-add9-6490a3766fb8,60b4eb77-c175-43af-9c9c-ed0f04b8b543,付国伟,a66992cb-c66d-4ecd-80c2-2a589d31bc28,DF,29,73,A,generated,89910.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.4, 8.1, 6.8]","[50, 50, 50]",15,2,1,7.75
6,4d89c84a-491d-44fa-add9-6490a3766fb8,11523721-dc37-479f-871d-a8d0f6eea619,库恩 韦伯,263cf029-6ac6-4387-9c0e-3b60159bfbbf,DF,33,75,A,generated,125750.0,LOW,-2,-1,-1,1,-1,-1,-0.008,3.0,"[6.5, 6.0, 5.8]","[50, 50, 50]",6,0,1,6.6
6,4d89c84a-491d-44fa-add9-6490a3766fb8,72948e54-6052-4ff3-8aea-48d9e45667aa,拉乌尔 比安科,98d60360-641a-4660-9b8b-b5f71d43fd5e,MF,30,57,A,generated,38093.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.2, 6.4, 6.9]","[50, 50, 50]",15,0,0,6.97
6,4d89c84a-491d-44fa-add9-6490a3766fb8,cc716bd0-7e8a-4476-932b-905ef1f2c5e5,田承泽,f9cb99ee-01b3-4cbe-a485-060029a62082,MF,21,43,A,academy,0.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.7, 6.2, 6.0]","[50, 50, 50]",5,0,0,6.5
6,4d89c84a-491d-44fa-add9-6490a3766fb8,7444aaa1-32ae-4b7a-82e7-31a196d2e7c4,维森特 哈恩,384f01a0-83ea-4923-b450-d4672f0661fe,GK,30,53,A,generated,30688.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.7, 5.6, 8.1]","[50, 50, 50]",15,0,0,6.22
6,4d89c84a-491d-44fa-add9-6490a3766fb8,7bfb0d66-466a-4c64-aaeb-8059a6411efd,普热梅斯瓦夫 利斯基,f7f29ce8-339e-4766-b0d5-8846eda62b73,MF,30,82,S,generated,157140.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.2, 6.9, 7.4]","[50, 50, 50]",15,3,1,8.18
6,4d89c84a-491d-44fa-add9-6490a3766fb8,d667f0c6-ed8e-47ed-97d0-12202a6d59a1,比亚尔尼 塞德尔,13ad2944-3ec7-4ec5-87d6-19e0eb43b2e3,FW,33,74,A,generated,119416.0,NEUTRAL,0,-1,2,1,-1,-2,0.0,3.0,"[6.5, 8.6, 7.2]","[50, 50, 50]",8,2,0,7.3
6,4d89c84a-491d-44fa-add9-6490a3766fb8,996247a1-2d42-4f41-aa3b-da56f4e176b9,方文耘,37cc4353-9dc6-4541-ad33-63c9fbca518f,FW,23,39,S,academy,0.0,NEUTRAL,-1,-1,0,1,0,-2,-0.004,3.0,[6.6],[50],1,0,0,6.6
6,4d89c84a-491d-44fa-add9-6490a3766fb8,7341cf85-f66f-4104-91f6-4418c49bddd8,弗兰克 格伦,3185911f-f4fc-497f-bc6b-93fdadaf8157,FW,29,72,S,generated,102502.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[8.9, 8.2, 8.7]","[50, 50, 50]",19,7,3,7.87
6,4d89c84a-491d-44fa-add9-6490a3766fb8,c4bc584a-2813-466f-9ed6-cb76dd05baad,埃卢瓦 维瑟,9ffa92ba-7961-424c-82d3-0cb957ec5ce8,DF,31,61,A,generated,53410.0,NEUTRAL,-1,-1,0,1,-1,-1,-0.004,3.0,"[7.9, 6.4, 6.2]","[50, 50, 50]",1,0,0,6.2
6,4d89c84a-491d-44fa-add9-6490a3766fb8,2acf823a-9cd1-4bbf-b654-c8ff31862b36,斯坦尼斯拉夫 佩特科维奇,ee405282-7387-4eed-b942-7d895a235ea9,MF,40,47,A,generated,0.0,NEUTRAL,-1,-1,0,0,-1,0,-0.004,0.0,"[6.8, 6.5, 7.0]","[50, 50, 50]",6,0,0,6.7
6,4d89c84a-491d-44fa-add9-6490a3766fb8,973bad0a-950d-48cc-a8a3-86578ed052a2,李训,208710dc-1c42-4656-a917-fa2cf48be7b1,DF,32,63,A,generated,57342.0,LOW,-4,-1,-3,1,0,-2,-0.016,3.0,[5.9],[50],1,0,0,5.9
6,4d89c84a-491d-44fa-add9-6490a3766fb8,e37fbf25-69c4-4314-b97a-944838b95129,阿扬 加纳,0fa74f65-e7fb-4f14-8c52-7b634a95dee8,GK,35,56,A,generated,36468.0,LOW,-2,-1,-1,0,-1,0,-0.008,-4.0,"[6.0, 6.2, 6.0]","[50, 50, 50]",10,0,0,6.0
6,4d89c84a-491d-44fa-add9-6490a3766fb8,186537cb-8bc1-4835-8946-4bd0cb98c4ce,乔尔杰 克雷吉茨科娃,feaca516-54ea-4e07-8495-dca46e0df427,MF,22,37,S,academy,8390.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.2, 6.2]","[50, 50]",1,0,0,6.2
6,4d89c84a-491d-44fa-add9-6490a3766fb8,72dc5066-519c-44e2-b042-c1a15afb559d,马刚杰,208710dc-1c42-4656-a917-fa2cf48be7b1,MF,24,63,A,generated,40618.0,LOW,-2,-1,0,0,-1,-1,-0.008,0.0,"[6.2, 7.3, 6.5]","[50, 50, 50]",8,0,1,6.5
6,4d89c84a-491d-44fa-add9-6490a3766fb8,4d819f0e-f2a6-4ea3-b059-6581928c1f79,史晓峰,93ff00a3-339b-42ba-af04-9e5d7977938a,MF,29,75,A,generated,101250.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.9, 7.3, 7.8]","[50, 50, 50]",16,2,3,7.66
6,4d89c84a-491d-44fa-add9-6490a3766fb8,f6e5e354-ed23-4970-8a43-29cfce6a9419,李文直,1b2cba45-5a62-4e16-9152-784ae9932f6c,GK,34,62,A,generated,56498.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.0, 6.4, 6.1]","[50, 50, 50]",1,0,0,6.1
6,4d89c84a-491d-44fa-add9-6490a3766fb8,6910a2fc-2201-4222-a83a-01e5540b94fe,弼燮 坪,28991d5a-e175-4eb8-bbc7-c095ebf0f15b,DF,24,51,A,academy,0.0,LOW,-2,-1,-1,1,-1,-1,-0.008,3.0,"[6.0, 6.2]","[50, 50]",2,0,0,6.1
6,4d89c84a-491d-44fa-add9-6490a3766fb8,a8257052-3feb-4dd4-bbc0-ffb5eddb0a7f,雅各波 莫比莱,74dc07ee-0898-40a0-a0d6-8daee888090b,FW,24,50,B,generated,16139.0,LOW,-3,-1,0,0,-1,-2,-0.012,0.0,"[7.0, 6.2, 6.9]","[50, 50, 50]",10,0,0,6.29
6,4d89c84a-491d-44fa-add9-6490a3766fb8,dcf89331-8730-435d-848a-8ff9aebdcae7,马泰斯 范登霍文,57e9792f-f898-4f1f-bf63-d4122fc0d1a8,MF,39,52,B,generated,24102.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.5, 5.8, 6.8]","[50, 50, 50]",4,0,0,6.5
6,4d89c84a-491d-44fa-add9-6490a3766fb8,7454a2c8-f679-4509-8d9c-9ec4b3fa2d89,炫俊 薛,b766a608-e35e-4487-b5ba-4752916a87c6,GK,27,55,S,generated,31539.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.1, 6.0, 6.0]","[50, 50, 50]",4,0,0,6.1
6,4d89c84a-491d-44fa-add9-6490a3766fb8,9de418c6-f5e6-465c-bdef-70243287f2f3,叙俊 友,db3ca325-5af2-49ee-b4eb-ffc5833d9db4,DF,36,59,S,generated,47488.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[6.4, 6.0, 6.1]","[50, 50, 50]",13,0,0,6.45
6,4d89c84a-491d-44fa-add9-6490a3766fb8,a84dce1a-88a1-43de-9de4-4103d991c0ce,司徒彬浩,ff1fa455-a3d4-4f88-b0c1-83f23072a63a,FW,29,67,A,generated,57712.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.3, 10.0, 6.4]","[50, 50, 50]",15,5,3,7.92
6,4d89c84a-491d-44fa-add9-6490a3766fb8,b88d7dce-9dc7-42d9-84db-ee101f73b5e8,诺贝特 柯尼希,5f7f8f8e-9ab2-434c-b005-fc3c5893a4ad,GK,24,50,S,generated,17248.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[6.8, 7.1, 5.3]","[50, 50, 50]",16,0,1,6.39
6,4d89c84a-491d-44fa-add9-6490a3766fb8,a609b246-c11c-4a88-935d-4fa979818bbd,延斯 卡拉布里亚,119e7558-6e26-466f-96d7-37a30d765b77,DF,31,77,A,generated,100100.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.6, 9.2, 6.4]","[50, 50, 50]",15,3,0,7.69
6,4d89c84a-491d-44fa-add9-6490a3766fb8,3b3c327d-6126-4d32-9b18-dffdd656e9ce,法比安 弗莱塔格,754dcbe3-7865-4512-8487-d94ec7a83789,MF,24,55,A,generated,24480.0,NEUTRAL,0,-1,2,0,-1,-1,0.0,0.0,"[7.2, 7.1, 7.5]","[50, 50, 50]",8,0,0,6.86
6,4d89c84a-491d-44fa-add9-6490a3766fb8,a991ceb7-000c-4ceb-8593-1b1d71a62bd3,鲁菲诺 戈麦斯,80f3ff36-0a44-4d20-958f-ad9eb4159f56,DF,30,59,A,generated,43163.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.6, 6.9, 7.0]","[50, 50, 50]",2,0,0,7.0
6,4d89c84a-491d-44fa-add9-6490a3766fb8,59a9c9b9-199e-49b6-b27e-20958742062d,任鸿越,e31dd5d4-bdf5-447f-8b05-dbae251e1807,DF,28,63,S,generated,59565.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.5, 8.1, 5.8]","[50, 50, 50]",17,2,1,7.45
6,4d89c84a-491d-44fa-add9-6490a3766fb8,7d65c2d2-90bf-4903-9c14-ced02f5e01c2,瓦齐尔 阿里,07965bb2-7a10-4607-8b8a-330288c20759,DF,37,63,S,generated,57456.0,LOW,-3,-1,0,0,-1,-2,-0.012,0.0,"[6.2, 8.4, 6.3]","[50, 50, 50]",7,0,1,6.6
