season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,matches,goals,assists,average_rating
1,eec6a365-28ff-4505-8014-82f62f2e8621,a8961a2d-5dc7-4b67-8a48-4b68dd0b2700,圣地亚哥 法切蒂,ed406dbd-d19c-451b-b62e-9454d04da88d,DF,24,74,S,generated,61700.0,16,1,3,7.34
1,eec6a365-28ff-4505-8014-82f62f2e8621,d7181d3f-039a-453b-9858-f94d3651e1e1,雅罗米尔 鲁登科,ae61629c-7cc3-4596-97a8-c0923364d9e0,MF,24,85,S,generated,70950.0,19,5,6,8.05
1,eec6a365-28ff-4505-8014-82f62f2e8621,7c90fd71-0d23-4f8f-83ae-49a7a485483b,孔伦,62f5e325-ebd3-47fe-935c-3f3a773b46d2,MF,21,71,A,generated,58950.0,7,0,0,6.49
1,eec6a365-28ff-4505-8014-82f62f2e8621,e3d7913f-80e5-41b6-8c98-84ba1d50f016,阿迪萨 丁,31bdbc89-6255-498f-b9c8-71deccc543a4,DF,29,80,S,generated,66550.0,17,0,1,7.11
1,eec6a365-28ff-4505-8014-82f62f2e8621,6e2054e9-4c7e-4847-8c2f-9f56c86667b9,道润 庄,dc68cbfc-81c6-4cb4-9eb4-8a4ccf0937fb,FW,18,69,A,generated,57350.0,11,1,0,6.63
1,eec6a365-28ff-4505-8014-82f62f2e8621,5b75b936-5eb3-4f05-8439-5fbd870df247,勇 拉玛,77644b2b-4b2d-4b08-be45-002ca33f5a74,DF,23,75,S,generated,62600.0,16,0,0,6.95
1,eec6a365-28ff-4505-8014-82f62f2e8621,4627aefb-b200-426d-b903-f1695d83d50e,奥马尔 塔哈,504522e6-0eb9-4dad-bc0b-e170ae9deba6,MF,25,77,S,generated,64500.0,16,4,2,8.07
1,eec6a365-28ff-4505-8014-82f62f2e8621,61fcafab-4ee3-43de-b62a-e344b391e4de,柱赫 平,3a1e0b17-d305-4c51-8252-d7bf208ef45d,MF,24,81,S,generated,67450.0,16,5,3,8.19
1,eec6a365-28ff-4505-8014-82f62f2e8621,f5a4b814-4e8c-42a4-9a23-fb43c8fe8d07,许柏文,22672500-a0db-45fb-a01d-c49709daae50,MF,35,64,S,generated,54000.0,15,3,1,7.55
1,eec6a365-28ff-4505-8014-82f62f2e8621,b2b1319c-b543-4b9e-b0ff-5b0f21c3e838,潘衍,efe5b466-55d1-4584-a118-89ea049a0aaa,DF,28,64,A,generated,53450.0,7,1,1,6.89
1,eec6a365-28ff-4505-8014-82f62f2e8621,08b3292c-357d-4abd-bc3a-856b1fbb0cd4,恩里克 阿披察,a1bf4e1a-a685-4052-bab3-6615ab4f1ff0,MF,20,63,S,generated,53250.0,3,0,0,6.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,af046dd3-d408-4bc2-954c-70378016e1df,托德 海沃德,15257eba-c1e1-4863-9e8f-536e76e892a4,DF,31,62,A,generated,51350.0,15,1,1,6.99
1,eec6a365-28ff-4505-8014-82f62f2e8621,44f7264b-0e66-44db-bf7f-027eb1082c88,南 陈,7873f006-7646-40b6-8757-ed66d732106a,DF,28,76,A,generated,63200.0,4,0,0,6.87
1,eec6a365-28ff-4505-8014-82f62f2e8621,d191c685-5590-483f-a715-20f7c21303c5,姚文郁,417515a6-4d11-4a8c-b396-2142408abd34,DF,23,74,S,generated,61900.0,15,1,2,7.53
1,eec6a365-28ff-4505-8014-82f62f2e8621,1c4c96ad-62e4-43e5-ba2a-509579696989,江志宏,4895a2ee-d73f-48fb-a736-dda1e97d3f2a,MF,27,67,A,generated,55500.0,17,3,1,7.68
1,eec6a365-28ff-4505-8014-82f62f2e8621,9b92081a-b776-4df7-acf4-5acde8152186,罗温 拉塞尔,f8da69a2-8cbe-40df-990d-7c5b0cde7981,MF,23,70,S,generated,58650.0,16,2,3,7.86
1,eec6a365-28ff-4505-8014-82f62f2e8621,33efc9d7-8c7e-4a60-80d1-915605e0e915,格雷森 兰迪斯,7873f006-7646-40b6-8757-ed66d732106a,GK,26,71,A,generated,59250.0,17,0,0,7.32
1,eec6a365-28ff-4505-8014-82f62f2e8621,5aa5efbe-d53a-4233-8fa0-d5f6ddc12a48,乌穆特 马利克,7809c223-08b4-4af7-94fd-285823a6db69,FW,26,92,S,generated,76750.0,17,11,5,8.28
1,eec6a365-28ff-4505-8014-82f62f2e8621,47375de7-5b8a-4f61-bcb8-6dbcfeab1877,安塞尔 普莱斯,79737a92-f029-4b4c-8a4e-c9ec36045687,FW,22,78,S,generated,64950.0,16,6,1,7.45
1,eec6a365-28ff-4505-8014-82f62f2e8621,80c17635-e89a-4acd-a5d8-7ecd0f818c65,钟嘉荣,cb24afe8-f98d-4064-ae95-82c21df77126,FW,27,65,A,generated,53800.0,17,6,3,7.87
1,eec6a365-28ff-4505-8014-82f62f2e8621,188565a9-4de4-4e44-a7f9-5df7167e29fe,阿卜杜勒-库杜斯 帕尔维兹,d7d427ea-27a0-4cf1-8690-b3449014f424,FW,22,76,A,generated,63250.0,17,4,2,7.49
1,eec6a365-28ff-4505-8014-82f62f2e8621,28a4202f-3642-44aa-bfb6-80b9907284c9,科林 尼古拉,35b8a79e-3e17-40b7-b138-0bef7c9cb37e,GK,31,52,A,generated,43950.0,17,0,1,6.62
1,eec6a365-28ff-4505-8014-82f62f2e8621,6b90ce0e-0b1c-4439-8d82-2d7f9bf19769,姚黎洋,b3c0c1da-ab12-493f-beff-5cd49835607f,FW,23,78,S,generated,65700.0,19,10,4,8.08
1,eec6a365-28ff-4505-8014-82f62f2e8621,8c2b825b-99f3-464b-8cca-ccc7a9af9538,周伟辉,5d61c889-6d37-4a08-a464-8d06b28df9e4,MF,24,64,S,generated,53900.0,15,7,3,8.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,58c66349-7f5f-4735-89b7-b2075983d3a5,德米特里 帕宁,2f099370-1173-4e04-814b-e3bff1de487a,FW,22,78,S,generated,65150.0,17,5,5,7.76
1,eec6a365-28ff-4505-8014-82f62f2e8621,efb55e1c-46f3-40ab-add0-264e23c846c4,彭庚,f632de20-7484-41a2-99f2-be9f0d97c771,MF,29,81,S,generated,67550.0,16,5,2,8.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,ccd80a54-e9e8-44fa-982e-ef1b65e22d83,河俊 厚,38e4be81-c3b2-411b-8637-0aa508d230a1,MF,19,67,A,generated,55900.0,15,4,1,7.52
1,eec6a365-28ff-4505-8014-82f62f2e8621,6b281df3-d2ff-4ac1-a968-4e36f8ed2dac,吴滑,e6b09712-668f-4cc0-95ed-739bb80422c2,GK,24,66,S,generated,55800.0,16,0,0,6.91
1,eec6a365-28ff-4505-8014-82f62f2e8621,11030534-d551-4845-b6e8-58156f64e0f3,硕 养,02d4482a-057b-4576-bd8d-0b6ec44ddef2,DF,22,60,A,generated,50200.0,1,0,0,6.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,9db9f44d-04ae-4153-8bce-0ef9e4a2be55,黎峰峻,39db00dc-76da-42a8-876f-5ed05f3f6333,GK,22,75,A,generated,62350.0,17,0,0,6.73
1,eec6a365-28ff-4505-8014-82f62f2e8621,485942e6-4b21-435f-9770-f291b6ec8b1c,梅赫梅德 伊萨耶夫,dc68cbfc-81c6-4cb4-9eb4-8a4ccf0937fb,DF,26,85,S,generated,70050.0,18,1,2,7.46
1,eec6a365-28ff-4505-8014-82f62f2e8621,d30faf04-5e7e-44ee-9483-72ae075354bb,塔哈 穆塔西姆,b762905d-469b-4c93-8dc7-4d4df62e83a4,DF,29,63,A,generated,52850.0,6,0,0,6.47
1,eec6a365-28ff-4505-8014-82f62f2e8621,705ffa5a-d71b-434a-ad76-ae0f70f7ddfc,马哈茂德 埃尔坎,5b6ef609-5f13-43ae-8529-47352247da83,MF,29,69,A,generated,57350.0,15,5,3,8.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,4ed5b97e-237e-480b-9293-a6728fd8910b,齐格蒙特 达维登科,5dd23226-5116-435f-b32d-c96561dd962b,MF,24,74,S,generated,62150.0,19,6,2,8.08
1,eec6a365-28ff-4505-8014-82f62f2e8621,45a546d5-c9f1-4a4f-9764-f8851259a32d,谭柏霖,c7166264-0d3c-4bc6-a665-2f641492b4f0,GK,27,63,A,generated,52100.0,16,0,0,6.79
1,eec6a365-28ff-4505-8014-82f62f2e8621,f16cc29c-c2bf-4a0c-82c9-43acb0088304,誓 中谷,84a63170-4f03-4dc6-aa72-4ae144d693ed,MF,32,75,S,generated,62800.0,15,10,1,8.51
1,eec6a365-28ff-4505-8014-82f62f2e8621,56bf1304-e4d5-422a-b072-5e3f089f2423,郭鼎,0d200755-0dfe-41ea-9d77-eb543212e2b0,MF,19,61,S,generated,51350.0,4,0,0,6.5
1,eec6a365-28ff-4505-8014-82f62f2e8621,4cf4c758-1310-4d19-a9f2-2ec26f8ed3af,赵恒明,c4e4fa37-700f-4ad3-a70d-3eb54873d7f9,FW,23,72,S,generated,60250.0,16,13,1,7.93
1,eec6a365-28ff-4505-8014-82f62f2e8621,0e7649e5-005e-4eae-923f-3e83a6d5a034,京平 小野,9932c53f-56b6-4a92-b0e4-271df5d627d4,DF,27,65,S,generated,54500.0,16,1,2,7.66
1,eec6a365-28ff-4505-8014-82f62f2e8621,ab4ee144-da70-41ea-97e8-d8b2dfdc76d8,塞德里克 赫伯特,5528c861-0611-4779-9347-a9beceabec02,MF,27,80,S,generated,66600.0,17,4,2,8.01
1,eec6a365-28ff-4505-8014-82f62f2e8621,b38631fe-e718-4a72-88d5-507bb1091a76,何塞利托 塔侬,c7166264-0d3c-4bc6-a665-2f641492b4f0,MF,29,71,A,generated,58950.0,16,4,2,7.97
1,eec6a365-28ff-4505-8014-82f62f2e8621,79ed32a4-aac7-4032-b167-3326a16b11cc,葛成涛,01931a4c-e6c5-47db-8395-953059da2182,MF,24,78,S,generated,64900.0,17,2,5,8.03
1,eec6a365-28ff-4505-8014-82f62f2e8621,537a78ee-6e38-4b04-a29d-2626d8cf50b5,史天峰,e6b09712-668f-4cc0-95ed-739bb80422c2,DF,22,72,A,generated,59750.0,16,1,0,7.61
1,eec6a365-28ff-4505-8014-82f62f2e8621,a31efba8-3b05-4ca9-80e0-e7c0b47ce2b9,史奕熙,15a8a1c9-3fb2-4f0e-9123-087b0ab96662,FW,23,58,A,generated,48650.0,7,3,1,7.4
1,eec6a365-28ff-4505-8014-82f62f2e8621,93217d44-94c9-496d-9b46-90209d241dd4,史荆,9492e95f-bd2c-490d-a501-c937d76fdde1,DF,28,60,A,generated,49600.0,1,0,0,6.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,ef6c59af-561a-4cc4-9ebb-56dc8218f2e0,许祥浩,971d1542-9fff-4c7c-8b59-a92685d36091,FW,24,95,S,generated,79350.0,19,12,5,8.67
1,eec6a365-28ff-4505-8014-82f62f2e8621,329c9502-c409-4d22-bdd0-bff88737c5b8,达斯汀 卡明斯,1ffc96ee-516e-491a-af02-bd87420c106d,FW,24,76,A,generated,63200.0,16,5,4,7.89
1,eec6a365-28ff-4505-8014-82f62f2e8621,6e688e87-a161-4245-a97b-eee076e109d5,瓦伦丁 德桑蒂斯,e28efc63-a28f-49c7-93a5-0f954223cecb,MF,28,80,S,generated,66600.0,15,2,3,7.93
1,eec6a365-28ff-4505-8014-82f62f2e8621,8ecdd8e1-58fd-43c9-884f-ae44970d4b82,素里亚 颂萨,675e9ef7-72f8-49cb-9399-24d5cd6a9951,MF,33,61,S,generated,51900.0,6,0,0,6.8
1,eec6a365-28ff-4505-8014-82f62f2e8621,64d9e6d1-b37d-49dd-a355-30f4104df5d5,莱舍克 克拉夫琴科,b762905d-469b-4c93-8dc7-4d4df62e83a4,GK,28,57,A,generated,47400.0,16,0,2,6.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,52f8e794-c27b-469c-acb3-59ba294f7b64,洛朗 范迪克,c4e4fa37-700f-4ad3-a70d-3eb54873d7f9,MF,22,81,S,generated,67600.0,16,7,2,8.31
1,eec6a365-28ff-4505-8014-82f62f2e8621,17cc3de1-0188-42ef-b6fa-87524695af20,罗德里戈 查约,baf86b58-faa3-44a7-9353-bfcf431de907,DF,25,66,A,generated,54650.0,11,0,0,6.52
1,eec6a365-28ff-4505-8014-82f62f2e8621,14744092-aa14-4a2c-8f4f-633d7b06fd98,任木,a6cb48e3-e32b-4176-a974-c56dbc4cb75e,DF,26,86,S,generated,71700.0,20,1,1,7.66
1,eec6a365-28ff-4505-8014-82f62f2e8621,c9bda6f4-b3a1-44e5-811e-8954b50ec5a8,鲜于誓,9e4543a5-0e41-4d70-8771-fe3b8da7fd49,MF,36,52,B,generated,43000.0,1,0,0,5.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,9093b4a0-d949-4103-9e7b-5fef9caa83ac,于天胜,62f5e325-ebd3-47fe-935c-3f3a773b46d2,MF,28,87,S,generated,72500.0,17,6,1,7.98
1,eec6a365-28ff-4505-8014-82f62f2e8621,b798e25d-1978-4bfd-a6f0-1ce78942222b,万正铭,983dd559-a4c6-417c-adcf-ff81123a8b6b,DF,29,74,A,generated,61600.0,19,2,3,7.48
1,eec6a365-28ff-4505-8014-82f62f2e8621,6e373984-dfcf-4c17-b599-c25326ee77d9,梅奇斯瓦夫 托尔斯泰,11f3f7f5-c0ee-4c41-910e-9ff076f1edc3,DF,24,65,A,generated,54200.0,16,0,2,7.17
1,eec6a365-28ff-4505-8014-82f62f2e8621,b13ea3a4-27e5-43ef-9a1b-3dcf3e173eed,陆弘文,47b21ffe-86cc-44f4-87f9-eb60f0b4d6c8,MF,30,89,S,generated,74250.0,17,11,4,8.58
1,eec6a365-28ff-4505-8014-82f62f2e8621,06952189-7153-4817-a7ce-04da2d84f86e,奥尔德里赫 季托夫,fda39d69-1799-4fa2-969b-186d7fc45db5,MF,18,55,A,generated,45650.0,15,4,2,7.49
1,eec6a365-28ff-4505-8014-82f62f2e8621,97621c20-087a-499c-9e56-3240057da38a,贾竺,4a0f250b-9f14-4e26-bcc7-03fb6539759f,MF,32,76,A,generated,63150.0,15,3,3,7.75
1,eec6a365-28ff-4505-8014-82f62f2e8621,7f3a0239-f782-4712-9875-78dff6c68cc7,加斯东 范埃特,f4d0a6db-500b-4f6e-8da5-bd72937f76b2,MF,29,85,S,generated,70800.0,15,5,1,7.93
1,eec6a365-28ff-4505-8014-82f62f2e8621,3a9f3428-ff19-4984-8245-f33900e5e666,斯坦尼斯拉夫 伊斯托明,ac85e39e-be19-40b7-84d3-17233243ac41,FW,24,63,S,generated,53100.0,16,7,0,7.91
1,eec6a365-28ff-4505-8014-82f62f2e8621,ff1b0846-d8bf-45db-98cc-da5d8f731d04,易左,dbd56ee9-4653-48e2-a0de-893da1883029,MF,24,77,S,generated,64350.0,16,4,4,8.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,ae00fbde-3043-4b3d-839f-0adb6542a0f1,托梅 卡马乔,d4ec0575-df1c-433f-8e6c-07cb436fe4ff,DF,27,63,A,generated,52200.0,16,0,1,7.25
1,eec6a365-28ff-4505-8014-82f62f2e8621,7ec7d689-b95e-4204-ac06-4e7a634aafaf,駿 石井,485b8c09-8c5b-4529-a7e8-d61329180403,DF,25,76,S,generated,63550.0,16,0,1,7.45
1,eec6a365-28ff-4505-8014-82f62f2e8621,75501b16-6bf8-44a6-a26c-f7951cc5b45b,朱怀云,9492e95f-bd2c-490d-a501-c937d76fdde1,FW,24,60,S,generated,50950.0,16,4,2,7.66
1,eec6a365-28ff-4505-8014-82f62f2e8621,b51beb00-2c4d-4e16-80fe-7125ca1cfbd1,达里尔 科比特,b6640434-89c4-4d9a-819f-3d5df80c9a3c,MF,29,70,A,generated,58050.0,15,6,5,8.35
1,eec6a365-28ff-4505-8014-82f62f2e8621,b9dc7c22-e7b2-4001-bc04-eb808d098e2e,廖文逸,ca1e8ec0-748b-4bd7-afc3-15bada8c3db1,FW,21,59,A,generated,49550.0,8,1,1,7.15
1,eec6a365-28ff-4505-8014-82f62f2e8621,50a4de30-b2cc-414d-9411-f9c4faa4bea4,基万 亚西尔,35b8a79e-3e17-40b7-b138-0bef7c9cb37e,MF,27,62,A,generated,51600.0,2,0,0,7.05
1,eec6a365-28ff-4505-8014-82f62f2e8621,c5073732-8136-472f-b203-d59a3daab488,哲宇 板,a08d4004-a51f-49f3-b1f8-6a2bcd3789ac,DF,29,68,A,generated,56500.0,15,2,2,7.71
1,eec6a365-28ff-4505-8014-82f62f2e8621,8e184a91-1031-433c-95fd-a1d0caba44ab,建宇 光,a861895b-9d9d-434d-97cb-65f644f4fa6d,MF,19,64,A,generated,53050.0,15,1,2,7.34
1,eec6a365-28ff-4505-8014-82f62f2e8621,8915df84-4bba-41f7-bbae-a5975ab3da4d,江祥文,ed406dbd-d19c-451b-b62e-9454d04da88d,MF,30,75,A,generated,62400.0,16,3,2,7.66
1,eec6a365-28ff-4505-8014-82f62f2e8621,448861af-d661-4079-b1d3-f44942672654,勝彦 坂本,5dd23226-5116-435f-b32d-c96561dd962b,MF,19,57,B,generated,47000.0,3,1,1,7.87
1,eec6a365-28ff-4505-8014-82f62f2e8621,2e946aed-7f86-4b60-90c0-491ea519ddbc,埃里克 贝克,eb26044e-1ada-464c-9701-20fca90efcc8,FW,23,85,S,generated,71150.0,17,8,2,8.15
1,eec6a365-28ff-4505-8014-82f62f2e8621,4ba9a194-c4fe-4472-a774-1f1861962cf3,程童,7788640e-a261-451b-871b-a9a338ddd08f,MF,32,63,A,generated,52800.0,15,5,2,7.87
1,eec6a365-28ff-4505-8014-82f62f2e8621,45dcfe25-3cda-4654-9fd6-7858ce85dd78,海因里希 勒克莱尔,bcb3c417-351e-4277-9cbd-28b045ccfb8e,FW,29,68,A,generated,56350.0,15,6,3,7.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,f43ca21c-15d4-44b1-9c10-1d7bd19746c6,富尔维奥 法切蒂,5d61c889-6d37-4a08-a464-8d06b28df9e4,GK,28,74,S,generated,62050.0,15,0,0,7.44
1,eec6a365-28ff-4505-8014-82f62f2e8621,ecbf0326-7dc0-46ee-bd73-acdb5890fb79,东 煌,675e9ef7-72f8-49cb-9399-24d5cd6a9951,MF,32,66,A,generated,54650.0,15,4,1,7.94
1,eec6a365-28ff-4505-8014-82f62f2e8621,2bde4f8f-0eb3-476f-b3be-748a681a4d03,扎因 沙利文,9e4543a5-0e41-4d70-8771-fe3b8da7fd49,GK,30,50,A,generated,41550.0,15,0,0,7.09
1,eec6a365-28ff-4505-8014-82f62f2e8621,f07a624e-1644-4003-b585-1580a4dbbe75,马雷克 鲍里索夫,11f3f7f5-c0ee-4c41-910e-9ff076f1edc3,FW,20,54,A,generated,44800.0,8,0,0,6.57
1,eec6a365-28ff-4505-8014-82f62f2e8621,4c18fbf6-7330-416d-b1fd-bd85fab93bc7,迪肯 胡德,39db00dc-76da-42a8-876f-5ed05f3f6333,DF,24,74,S,generated,61800.0,1,0,0,6.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,9e73c516-f909-4196-ac6f-ec86662f8aa5,梁瀚西,f542eb76-7566-4e7d-9312-13ca1b46bef4,FW,19,59,A,generated,49450.0,15,4,0,7.17
1,eec6a365-28ff-4505-8014-82f62f2e8621,74f2ede6-0b33-4372-87be-3bbd75306645,维姆 格里洛,0580d45f-dadc-45db-9270-40425e3c2405,MF,26,72,A,generated,59850.0,15,1,0,7.79
1,eec6a365-28ff-4505-8014-82f62f2e8621,09dca408-7fb9-4a86-9a24-939f8f3b51d3,伍申,84a63170-4f03-4dc6-aa72-4ae144d693ed,FW,24,69,A,generated,57550.0,15,6,4,8.41
1,eec6a365-28ff-4505-8014-82f62f2e8621,2cd3117d-0bfc-4c5d-a3ac-35baf44983f8,安东 什 Kapitsa,4c30eb2f-aa8f-4001-8f40-aec021a4f78a,MF,30,68,A,generated,56350.0,17,3,1,7.84
1,eec6a365-28ff-4505-8014-82f62f2e8621,4ce4c518-4fe6-4e6f-a054-04e02e5ee61d,莫浩源,df8064fe-4ebc-4caa-8001-e2f8726b88b9,FW,29,70,A,generated,58050.0,16,8,0,7.93
1,eec6a365-28ff-4505-8014-82f62f2e8621,bede2370-719f-4640-9aaf-2b17b5d68d2f,丹尼斯 钱斯,81118f5e-c167-4d23-8998-2822dec3c8b8,MF,32,61,S,generated,51350.0,10,0,0,6.49
1,eec6a365-28ff-4505-8014-82f62f2e8621,7ea903e2-efad-46de-b98e-d486971d0bbb,乔纳森 卡罗尔,01931a4c-e6c5-47db-8395-953059da2182,FW,23,90,S,generated,75350.0,17,9,3,8.01
1,eec6a365-28ff-4505-8014-82f62f2e8621,b508de38-14c6-46db-962e-dd2ba0c6603c,范遇,9492e95f-bd2c-490d-a501-c937d76fdde1,MF,28,73,A,generated,60700.0,16,3,2,7.96
1,eec6a365-28ff-4505-8014-82f62f2e8621,ebf4ba6d-5312-467b-9d5c-17e16c837a17,守护 司,4895a2ee-d73f-48fb-a736-dda1e97d3f2a,MF,26,76,A,generated,63150.0,17,6,4,8.04
1,eec6a365-28ff-4505-8014-82f62f2e8621,c38ad35a-a25a-4bfd-97b4-4104ba600808,钟宁涛,d4634654-ddac-4380-8f6e-fe30d263efb4,MF,27,76,A,generated,63250.0,15,2,2,7.54
1,eec6a365-28ff-4505-8014-82f62f2e8621,fe572824-6357-4311-8495-1f36d6ee9903,黎天启,74a1d639-170b-43bf-8b5e-7290388db1cc,MF,30,66,A,generated,54950.0,15,2,3,7.99
1,eec6a365-28ff-4505-8014-82f62f2e8621,10352ade-904d-4b0e-8941-31e810744689,利博尔 亚历山大罗夫,ed074c77-ba20-46f7-a636-9fb87a1c6e5c,DF,28,67,A,generated,55600.0,15,1,0,7.13
1,eec6a365-28ff-4505-8014-82f62f2e8621,c1d024bc-f9c5-470d-a416-3e3936cfd9e4,奥基 陶,f32dd6cb-5f94-4a42-bb51-714890bf8da2,GK,22,72,A,generated,59800.0,16,0,0,7.4
1,eec6a365-28ff-4505-8014-82f62f2e8621,3e0f5b88-7d0e-4716-b720-b0ec8377347b,马廷钧,0ec19c22-ca6e-445f-9ae2-71deed48f42a,DF,26,79,S,generated,65750.0,1,0,0,6.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,c70746a1-730f-41bd-b962-43f0f1ade5ef,顾星,2f13c5f6-0732-470a-b5bc-2e5e0d32da33,MF,25,74,S,generated,61900.0,17,5,3,8.19
1,eec6a365-28ff-4505-8014-82f62f2e8621,c24293fb-f85a-4614-9eea-a03aac6ffc51,颜绘,857661db-83ce-458d-a040-caa3ebf1ba87,FW,29,74,S,generated,61750.0,17,4,5,7.86
1,eec6a365-28ff-4505-8014-82f62f2e8621,34069af4-c35b-40eb-8c1e-7ad2df4b5e9f,戴郭,014e5f4b-af91-4d1a-95d5-b5bad572c712,FW,22,69,A,generated,57350.0,4,0,0,6.85
1,eec6a365-28ff-4505-8014-82f62f2e8621,ea1e64d7-6296-459e-b3f4-6ffee992b835,乔瓦尼 马特拉齐,f32dd6cb-5f94-4a42-bb51-714890bf8da2,MF,20,75,A,generated,62450.0,16,2,2,7.78
1,eec6a365-28ff-4505-8014-82f62f2e8621,49a2aa64-43dc-4c4c-a6e5-c8f52d05f530,克雷格 巴特勒,857661db-83ce-458d-a040-caa3ebf1ba87,FW,30,65,A,generated,53900.0,7,2,0,7.03
1,eec6a365-28ff-4505-8014-82f62f2e8621,3b56530e-b445-4563-9376-f75c7213e62d,瓦莱里奥 托纳利,c66b7c41-b48b-42b5-a37d-f7d73d9e7c89,MF,27,68,A,generated,56350.0,16,0,2,6.91
1,eec6a365-28ff-4505-8014-82f62f2e8621,d4ab4673-49f2-466a-9045-698a499d2150,泽维尔 坎贝尔,7c8a8ac7-c333-4166-890d-6d2d7599346b,DF,24,83,S,generated,69350.0,16,4,0,7.55
1,eec6a365-28ff-4505-8014-82f62f2e8621,f19bb96f-1d4c-404b-8a8d-b28cc1e9dc80,宋沐泽,2f370469-4c35-4064-aff3-196a14728ed7,GK,34,47,A,generated,39150.0,15,0,0,6.11
1,eec6a365-28ff-4505-8014-82f62f2e8621,a1ffa4ea-56c0-43c9-ac00-b019bbf816de,蒂斯 范多伦,75aad6fe-6b8c-4a84-822c-1b35270fe71e,GK,27,78,S,generated,65000.0,16,0,2,7.51
1,eec6a365-28ff-4505-8014-82f62f2e8621,99052a4d-4d80-4114-bf5d-2a7a8189db78,毛绍诚,35b8a79e-3e17-40b7-b138-0bef7c9cb37e,MF,28,65,A,generated,53800.0,17,1,1,7.38
1,eec6a365-28ff-4505-8014-82f62f2e8621,e0d4ebc1-2add-4ebe-bf54-55364a07fc37,上官涵涵,eb26044e-1ada-464c-9701-20fca90efcc8,MF,31,74,A,generated,61450.0,4,1,0,6.83
1,eec6a365-28ff-4505-8014-82f62f2e8621,79aac8fc-d65e-40d7-b21d-4f5849d51630,威猜 猜差纳,9492e95f-bd2c-490d-a501-c937d76fdde1,MF,29,73,A,generated,60650.0,16,5,1,8.25
1,eec6a365-28ff-4505-8014-82f62f2e8621,06658d70-7ed8-42b0-afbd-514b9b57c08d,徐泽宇,02d4482a-057b-4576-bd8d-0b6ec44ddef2,DF,22,65,A,generated,54150.0,16,1,0,7.35
1,eec6a365-28ff-4505-8014-82f62f2e8621,2e0439f2-4eda-42e8-b30e-62e1e3be0db2,孙昊苍,62f5e325-ebd3-47fe-935c-3f3a773b46d2,MF,22,95,S,generated,79500.0,17,10,3,8.75
1,eec6a365-28ff-4505-8014-82f62f2e8621,ab7c8639-a4c9-43d8-bcb4-5fe26edccd98,徐荣浩,1e3d8990-2cec-4dc9-ac76-5df15671d662,MF,21,79,S,generated,65850.0,19,2,4,8.15
1,eec6a365-28ff-4505-8014-82f62f2e8621,d37b8399-1aeb-4975-8ce3-06f5d36e5872,杨表,53a5c8c2-b365-451c-9cf1-8062e7c9c779,MF,22,69,A,generated,57550.0,10,1,0,6.85
1,eec6a365-28ff-4505-8014-82f62f2e8621,cd230c6e-f967-47d2-a5a3-788525821e90,季莫费 戈卢别夫,ed074c77-ba20-46f7-a636-9fb87a1c6e5c,MF,33,50,B,generated,41350.0,3,0,0,6.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,9d8e1a75-24c4-4f56-b15a-ac189f3f4fbf,大河 八木,53a5c8c2-b365-451c-9cf1-8062e7c9c779,MF,25,70,A,generated,58350.0,15,2,7,7.87
1,eec6a365-28ff-4505-8014-82f62f2e8621,f02c1b0c-12dd-4334-ab21-c2643e1ed069,特里斯坦 艾兴,0f5e11f7-9efe-49ee-ba82-ff265b5e0f18,DF,22,70,A,generated,58100.0,17,7,2,7.84
1,eec6a365-28ff-4505-8014-82f62f2e8621,833a8809-c71b-4fd6-a9b8-bf98c291cb94,拓跋文炯,4895a2ee-d73f-48fb-a736-dda1e97d3f2a,FW,24,67,A,generated,55800.0,1,0,0,7.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,f91c1ae6-7c1b-4738-b357-f43611f3c7b8,米兰 莱恩,095ac54d-1d52-46f7-a221-44d2cab85ba3,DF,23,59,A,generated,49400.0,15,0,0,7.14
1,eec6a365-28ff-4505-8014-82f62f2e8621,fcbf5d17-318d-4ec8-a4bb-81da8e4f0a8c,朱利安 戈登,c7d7f9d4-9786-4180-b960-12478ca2a84b,DF,22,70,A,generated,58400.0,1,0,0,6.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,4a2f1496-c244-48fd-a840-a7e76a4aaa5d,韦达德 米哈伊洛夫,4945cc6f-781a-4103-91a8-5b0982a9626c,GK,29,56,A,generated,46800.0,16,0,0,6.3
1,eec6a365-28ff-4505-8014-82f62f2e8621,9df11b16-8433-49a4-bb88-c31703a462b4,劳埃德 戈德,c7166264-0d3c-4bc6-a665-2f641492b4f0,DF,24,71,A,generated,59050.0,16,1,3,7.71
